data,squadra_casa,squadra_trasferta,gol_casa,gol_trasferta,gol_casa_1T,gol_trasferta_1T,tiri_casa,tiri_trasferta,tiri_porta_casa,tiri_porta_trasferta,corner_casa,corner_trasferta,falli_casa,falli_trasferta,gialli_casa,gialli_trasferta,rossi_casa,rossi_trasferta,stagione_calc
2021-03-14,Bologna,Sampdoria,3,1,2,1,10,20,7,9,2,6,16,11,2,2,0,0,2021
2021-03-14,Parma,Roma,2,0,1,0,5,20,4,6,0,12,18,16,3,3,0,0,2021
2021-03-14,Torino,Inter,1,2,0,0,6,13,4,4,1,8,11,12,0,1,0,0,2021
2021-03-14,Cagliari,Juventus,1,3,0,3,15,9,7,7,8,5,12,16,0,2,0,0,2021
2021-03-14,Milan,Napoli,0,1,0,0,12,14,4,5,5,4,12,10,1,3,1,0,2021
2021-03-17,Torino,Sassuolo,3,2,0,2,23,12,15,5,6,3,10,16,1,2,0,0,2021
2021-03-19,Parma,Genoa,1,2,1,0,12,7,9,3,1,3,22,8,5,2,0,0,2021
2021-03-20,Crotone,Bologna,2,3,2,0,15,19,7,10,10,3,11,16,4,7,0,0,2021
2021-03-20,Spezia,Cagliari,2,1,0,0,12,11,6,7,4,4,13,16,1,2,0,0,2021
2021-03-21,Verona,Atalanta,0,2,0,2,3,14,1,8,4,7,23,20,3,2,0,0,2021
2021-03-21,Juventus,Benevento,0,1,0,0,23,7,9,1,9,1,12,13,2,4,0,0,2021
2021-03-21,Sampdoria,Torino,1,0,1,0,7,9,5,1,1,7,15,18,0,1,0,0,2021
2021-03-21,Udinese,Lazio,0,1,0,1,14,16,6,8,6,11,9,13,1,3,0,0,2021
2021-03-21,Fiorentina,Milan,2,3,1,1,9,14,4,6,8,8,6,11,1,3,0,0,2021
2021-03-21,Roma,Napoli,0,2,0,2,7,10,5,5,6,4,18,13,5,3,0,0,2021
2021-04-03,Torino,Juventus,2,2,1,1,10,18,7,9,5,6,16,15,3,2,0,0,2021
2021-04-03,Napoli,Crotone,4,3,3,1,28,8,11,4,4,6,5,17,0,4,0,0,2021
2021-04-03,Bologna,Inter,0,1,0,1,12,12,3,5,4,4,17,15,4,4,0,0,2021
2021-04-03,Lazio,Spezia,2,1,0,0,11,7,5,3,3,4,18,21,3,3,2,0,2021
2021-04-03,Sassuolo,Roma,2,2,0,1,12,12,6,9,3,4,15,15,4,3,0,0,2021
2021-04-03,Cagliari,Verona,0,2,0,0,15,9,4,5,6,5,17,18,1,3,0,0,2021
2021-04-03,Milan,Sampdoria,1,1,0,0,14,5,5,4,5,5,15,16,2,5,0,1,2021
2021-04-03,Atalanta,Udinese,3,2,2,1,22,8,11,4,4,1,15,9,0,2,0,0,2021
2021-04-03,Genoa,Fiorentina,1,1,1,1,8,11,2,3,4,2,17,10,2,1,0,1,2021
2021-04-03,Benevento,Parma,2,2,1,0,4,15,4,7,3,3,21,18,2,1,0,0,2021
2021-04-07,Inter,Sassuolo,2,1,1,0,8,14,5,5,1,8,8,13,2,3,0,0,2021
2021-04-07,Juventus,Napoli,2,1,1,0,12,15,3,5,2,6,17,12,1,2,0,0,2021
2021-04-10,Spezia,Crotone,3,2,0,1,9,9,7,6,3,4,12,15,1,1,0,0,2021
2021-04-10,Parma,Milan,1,3,0,2,15,11,5,7,7,3,14,11,4,4,0,1,2021
2021-04-10,Udinese,Torino,0,1,0,0,12,9,5,2,5,4,21,19,0,3,0,0,2021
2021-04-11,Fiorentina,Atalanta,2,3,0,2,8,14,2,9,0,6,15,13,3,1,0,0,2021
2021-04-11,Roma,Bologna,1,0,1,0,14,11,7,5,4,6,14,14,3,2,0,0,2021
2021-04-11,Verona,Lazio,0,1,0,0,4,14,1,5,5,4,15,13,0,2,0,0,2021
2021-04-11,Juventus,Genoa,3,1,2,0,23,11,14,3,8,6,15,11,3,3,0,0,2021
2021-04-11,Inter,Cagliari,1,0,0,0,15,8,8,2,5,0,10,12,1,1,0,0,2021
2021-04-11,Sampdoria,Napoli,0,2,0,1,11,20,5,9,8,7,14,10,0,3,0,0,2021
2021-04-12,Benevento,Sassuolo,0,1,0,1,9,14,5,4,3,8,12,14,3,2,0,0,2021
2021-04-17,Crotone,Udinese,1,2,0,1,7,14,3,7,5,7,12,19,0,2,0,1,2021
2021-04-17,Sampdoria,Verona,3,1,0,1,12,18,5,8,5,7,16,14,3,3,0,0,2021
2021-04-17,Sassuolo,Fiorentina,3,1,0,1,11,7,6,6,3,4,8,16,3,5,0,0,2021
2021-04-17,Cagliari,Parma,4,3,1,2,23,11,9,6,0,4,14,12,4,2,0,0,2021
2021-04-18,Napoli,Inter,1,1,1,0,12,10,3,5,3,3,12,12,5,2,0,0,2021
2021-04-18,Lazio,Benevento,5,3,3,1,12,16,8,8,5,4,14,11,2,3,0,0,2021
2021-04-18,Torino,Roma,3,1,0,1,23,9,11,4,11,3,13,13,2,2,0,1,2021
2021-04-18,Atalanta,Juventus,1,0,0,0,12,12,2,3,3,8,18,15,3,2,0,0,2021
2021-04-18,Milan,Genoa,2,1,1,1,18,11,5,6,5,4,10,13,0,1,0,0,2021
2021-04-18,Bologna,Spezia,4,1,2,1,10,9,7,5,4,8,15,12,1,1,0,0,2021
2021-04-20,Verona,Fiorentina,1,2,0,1,11,7,7,5,5,3,16,20,2,3,0,0,2021
2021-04-21,Milan,Sassuolo,1,2,1,0,18,15,7,7,3,7,18,13,0,1,0,0,2021
2021-04-21,Bologna,Torino,1,1,1,0,9,18,2,5,3,7,25,15,4,2,0,0,2021
2021-04-21,Crotone,Sampdoria,0,1,0,0,7,11,4,5,2,6,13,7,1,1,0,0,2021
2021-04-21,Genoa,Benevento,2,2,2,2,10,8,5,2,3,0,14,18,2,0,0,0,2021
2021-04-21,Juventus,Parma,3,1,1,1,14,10,8,4,6,6,12,18,2,2,0,0,2021
2021-04-21,Spezia,Inter,1,1,1,1,1,15,1,6,0,8,9,7,2,0,0,0,2021
2021-04-21,Udinese,Cagliari,0,1,0,0,14,13,4,5,2,5,11,14,0,2,0,0,2021
2021-04-22,Napoli,Lazio,5,2,2,0,10,14,8,4,2,3,7,18,4,4,0,0,2021
2021-04-22,Roma,Atalanta,1,1,0,1,14,22,3,9,4,8,16,7,4,2,1,1,2021
2021-04-24,Parma,Crotone,3,4,1,3,15,13,4,5,7,5,15,11,3,2,0,0,2021
2021-04-24,Sassuolo,Sampdoria,1,0,0,0,14,9,8,3,8,3,15,10,0,0,0,0,2021
2021-04-24,Genoa,Spezia,2,0,0,0,11,7,6,1,0,3,18,14,2,2,0,0,2021
2021-04-25,Benevento,Udinese,2,4,1,2,22,10,9,7,11,2,18,20,2,2,0,0,2021
2021-04-25,Fiorentina,Juventus,1,1,1,0,11,7,6,1,7,2,13,16,3,1,0,0,2021
2021-04-25,Inter,Verona,1,0,0,0,10,12,4,1,3,8,7,13,0,3,0,0,2021
2021-04-25,Cagliari,Roma,3,2,1,1,10,12,6,7,4,10,14,17,3,1,0,0,2021
2021-04-25,Atalanta,Bologna,5,0,2,0,26,9,12,3,8,3,11,8,0,1,0,1,2021
2021-04-26,Torino,Napoli,0,2,0,2,15,25,6,10,8,11,16,15,3,1,1,0,2021
2021-04-26,Lazio,Milan,3,0,1,0,14,15,6,6,1,9,10,11,2,0,0,0,2021
2021-05-01,Milan,Benevento,2,0,1,0,20,14,11,2,6,7,16,8,2,0,0,0,2021
2021-05-01,Crotone,Inter,0,2,0,0,6,23,1,10,4,11,10,9,1,2,0,0,2021
2021-05-01,Verona,Spezia,1,1,0,0,7,12,6,2,5,5,27,16,6,2,0,0,2021
2021-05-02,Lazio,Genoa,4,3,2,0,18,10,12,5,7,4,13,12,3,4,0,0,2021
2021-05-02,Bologna,Fiorentina,3,3,1,1,11,9,6,4,3,5,16,12,2,2,0,0,2021
2021-05-02,Napoli,Cagliari,1,1,1,0,18,12,6,7,3,1,8,14,1,3,0,0,2021
2021-05-02,Sassuolo,Atalanta,1,1,0,1,12,10,7,9,4,4,18,12,6,1,1,1,2021
2021-05-02,Udinese,Juventus,1,2,1,0,7,13,2,4,2,6,14,18,3,0,0,0,2021
2021-05-02,Sampdoria,Roma,2,0,1,0,12,10,9,5,8,8,14,13,0,3,0,0,2021
2021-05-03,Torino,Parma,1,0,0,0,13,8,5,1,5,2,10,17,0,3,0,0,2021
2021-05-08,Fiorentina,Lazio,2,0,1,0,9,8,5,3,5,7,12,14,4,8,0,1,2021
2021-05-08,Inter,Sampdoria,5,1,3,1,12,13,7,4,2,8,10,14,0,2,0,0,2021
2021-05-08,Udinese,Bologna,1,1,1,0,9,16,5,4,5,10,12,18,1,1,0,0,2021
2021-05-08,Spezia,Napoli,1,4,0,3,6,13,3,7,1,2,15,18,3,2,0,0,2021
2021-05-09,Genoa,Sassuolo,1,2,0,1,13,13,5,7,8,2,17,15,2,0,0,0,2021
2021-05-09,Benevento,Cagliari,1,3,1,1,7,7,7,4,4,5,17,20,2,2,0,0,2021
2021-05-09,Parma,Atalanta,2,5,0,1,5,18,2,13,1,3,12,15,1,1,0,0,2021
2021-05-09,Verona,Torino,1,1,0,0,19,6,7,4,9,3,16,22,3,3,0,0,2021
2021-05-09,Roma,Crotone,5,0,0,0,20,7,13,2,8,4,10,11,2,0,0,0,2021
2021-05-09,Juventus,Milan,0,3,0,1,16,11,4,6,8,2,17,12,2,2,0,0,2021
2021-05-11,Napoli,Udinese,5,1,2,1,21,5,12,2,8,3,8,14,0,1,0,0,2021
2021-05-12,Sassuolo,Juventus,1,3,0,2,17,14,3,8,3,5,10,12,1,2,0,0,2021
2021-05-12,Sampdoria,Spezia,2,2,1,1,14,12,6,7,5,5,9,17,2,2,0,0,2021
2021-05-12,Torino,Milan,0,7,0,2,14,14,1,11,2,3,13,15,2,1,0,0,2021
2021-05-12,Lazio,Parma,1,0,0,0,14,11,6,5,7,2,13,14,1,3,0,0,2021
2021-05-12,Bologna,Genoa,0,2,0,1,17,12,8,9,12,4,9,11,1,3,0,0,2021
2021-05-12,Atalanta,Benevento,2,0,1,0,14,3,4,1,7,5,19,11,2,5,0,1,2021
2021-05-12,Cagliari,Fiorentina,0,0,0,0,7,2,1,0,3,1,18,10,1,2,0,0,2021
2021-05-12,Inter,Roma,3,1,2,1,13,17,5,6,5,8,4,12,0,4,0,0,2021
2021-05-13,Crotone,Verona,2,1,1,0,9,11,4,2,0,9,20,11,3,1,0,0,2021
2021-05-15,Genoa,Atalanta,3,4,0,3,10,14,7,7,2,4,13,8,1,2,0,0,2021
2021-05-15,Spezia,Torino,4,1,2,0,14,6,11,3,3,6,25,17,3,5,0,0,2021
2021-05-15,Juventus,Inter,3,2,2,1,13,7,7,3,4,3,10,18,5,5,1,1,2021
2021-05-15,Roma,Lazio,2,0,1,0,13,10,2,5,4,4,8,8,2,2,0,1,2021
2021-05-16,Benevento,Crotone,1,1,1,0,19,6,11,2,8,4,12,19,2,2,0,1,2021
2021-05-16,Milan,Cagliari,0,0,0,0,20,6,4,2,9,7,8,8,2,2,0,0,2021
2021-05-16,Parma,Sassuolo,1,3,1,1,16,15,8,12,2,12,13,13,1,0,0,0,2021
2021-05-16,Fiorentina,Napoli,0,2,0,0,7,18,3,8,3,6,15,9,5,1,1,0,2021
2021-05-16,Udinese,Sampdoria,0,1,0,0,9,15,2,6,6,3,12,13,3,1,0,0,2021
2021-05-17,Verona,Bologna,2,2,1,1,11,13,5,5,4,4,19,17,3,3,0,0,2021
2021-05-18,Lazio,Torino,0,0,0,0,21,6,11,4,4,0,11,13,4,0,0,0,2021
2021-05-22,Crotone,Fiorentina,0,0,0,0,12,11,4,3,6,5,11,10,2,2,0,0,2021
2021-05-22,Cagliari,Genoa,0,1,0,1,16,11,7,5,8,4,9,13,1,4,0,1,2021
2021-05-22,Sampdoria,Parma,3,0,2,0,12,11,4,1,2,4,10,12,1,1,0,0,2021
2021-05-23,Sassuolo,Lazio,2,0,1,0,10,9,5,2,3,3,11,15,2,1,1,0,2021
2021-05-23,Napoli,Verona,1,1,0,0,16,7,3,4,5,3,13,25,3,4,0,0,2021
2021-05-23,Spezia,Roma,2,2,2,0,18,14,9,10,5,2,13,14,0,1,0,0,2021
2021-05-23,Atalanta,Milan,0,2,0,1,11,7,1,3,3,0,17,11,3,3,1,0,2021
2021-05-23,Inter,Udinese,5,1,2,0,14,8,9,2,3,2,13,16,1,0,0,0,2021
2021-05-23,Bologna,Juventus,1,4,0,3,18,19,5,11,3,0,7,16,1,2,0,0,2021
2021-05-23,Torino,Benevento,1,1,1,0,12,9,7,3,8,3,17,10,0,2,0,0,2021
