data,squadra_casa,squadra_trasferta,gol_casa,gol_trasferta,gol_casa_1T,gol_trasferta_1T,tiri_casa,tiri_trasferta,tiri_porta_casa,tiri_porta_trasferta,corner_casa,corner_trasferta,falli_casa,falli_trasferta,gialli_casa,gialli_trasferta,rossi_casa,rossi_trasferta,stagione_calc
2023-04-09,Hansa Rostock,Holstein Kiel,2,3,1,2,19,11,4,7,14,2,20,16,1,1,0,0,2223
2023-04-09,Regensburg,Magdeburg,2,2,0,1,10,22,6,10,2,7,16,13,4,1,0,1,2223
2023-04-09,Sandhausen,Greuther Furth,0,2,0,2,4,12,0,6,2,6,18,12,4,1,0,0,2223
2023-04-14,Greuther Furth,Regensburg,2,1,0,0,9,14,4,4,5,4,8,6,2,1,0,0,2223
2023-04-14,Hannover,Heidenheim,0,3,0,3,14,12,6,4,6,8,11,13,3,1,0,0,2223
2023-04-15,Kaiserslautern,Hamburg,2,0,0,0,13,8,6,1,4,4,12,13,3,1,0,0,2223
2023-04-15,Paderborn,Hansa Rostock,3,0,0,0,29,1,6,0,11,4,7,8,1,1,0,1,2223
2023-04-15,Holstein Kiel,Nurnberg,2,1,2,0,21,15,5,2,4,2,20,17,3,6,0,1,2223
2023-04-15,Magdeburg,Sandhausen,1,2,0,1,17,8,6,5,5,6,7,25,2,5,0,0,2223
2023-04-16,Fortuna Dusseldorf,Darmstadt,1,0,0,0,6,21,4,4,2,13,13,7,1,3,0,0,2223
2023-04-16,Karlsruhe,Bielefeld,4,2,0,1,18,22,8,5,7,6,13,11,3,1,0,0,2223
2023-04-16,St Pauli,Braunschweig,1,2,0,2,21,10,7,2,4,1,7,12,1,2,0,0,2223
2023-04-21,Darmstadt,Karlsruhe,2,1,1,1,9,18,5,7,2,4,6,12,1,2,0,0,2223
2023-04-21,Hamburg,St Pauli,4,3,1,1,11,16,5,7,3,3,12,10,4,3,0,0,2223
2023-04-22,Hansa Rostock,Greuther Furth,2,0,0,0,9,13,4,3,2,11,16,9,1,1,0,0,2223
2023-04-22,Bielefeld,Hannover,1,3,1,2,14,7,5,4,4,6,14,9,3,2,0,1,2223
2023-04-22,Nurnberg,Fortuna Dusseldorf,2,0,1,0,8,9,3,2,13,3,10,10,1,2,0,0,2223
2023-04-22,Braunschweig,Magdeburg,1,2,0,1,17,10,7,3,4,1,18,14,4,3,0,0,2223
2023-04-23,Heidenheim,Holstein Kiel,3,0,1,0,19,6,6,2,12,1,11,11,2,2,0,0,2223
2023-04-23,Regensburg,Kaiserslautern,0,0,0,0,10,9,4,2,4,3,11,13,0,4,1,0,2223
2023-04-23,Sandhausen,Paderborn,2,2,1,2,6,12,3,3,3,3,16,13,1,1,0,0,2223
2023-04-28,Greuther Furth,Heidenheim,0,2,0,1,19,14,5,10,9,4,7,14,0,2,0,0,2223
2023-04-28,Paderborn,Braunschweig,5,1,2,0,15,11,6,3,4,0,9,9,2,4,0,0,2223
2023-04-29,Hannover,Nurnberg,3,0,1,0,12,14,7,2,3,9,13,6,1,1,0,0,2223
2023-04-29,Magdeburg,Hamburg,3,2,1,1,11,13,4,7,2,12,11,17,2,3,0,0,2223
2023-04-29,Kaiserslautern,Hansa Rostock,0,1,0,1,14,10,5,3,14,6,7,10,4,3,0,0,2223
2023-04-29,St Pauli,Bielefeld,2,1,0,0,21,10,6,4,5,5,8,20,2,3,0,0,2223
2023-04-30,Fortuna Dusseldorf,Karlsruhe,3,2,1,1,21,12,10,5,8,6,3,9,1,1,0,0,2223
2023-04-30,Holstein Kiel,Darmstadt,0,3,0,2,11,16,5,5,4,4,17,14,1,1,0,0,2223
2023-04-30,Sandhausen,Regensburg,2,1,1,0,9,11,5,3,9,5,16,9,2,2,0,1,2223
2023-05-05,Bielefeld,Greuther Furth,1,1,1,1,18,10,6,4,8,5,14,16,0,1,0,0,2223
2023-05-05,Hamburg,Paderborn,2,2,1,1,11,11,3,6,3,4,18,8,4,1,0,0,2223
2023-05-06,Karlsruhe,Hannover,2,1,2,1,10,18,5,4,4,6,14,6,1,0,0,0,2223
2023-05-06,Fortuna Dusseldorf,Holstein Kiel,3,0,3,0,14,14,8,6,4,3,7,18,0,1,0,0,2223
2023-05-06,Hansa Rostock,Regensburg,2,0,1,0,8,8,4,0,2,3,13,11,1,2,0,0,2223
2023-05-06,Darmstadt,St Pauli,0,3,0,1,18,12,3,7,2,1,13,15,2,1,0,0,2223
2023-05-07,Braunschweig,Sandhausen,2,1,0,0,12,10,6,5,3,12,15,8,1,0,0,0,2223
2023-05-07,Heidenheim,Magdeburg,0,0,0,0,19,11,7,2,8,3,11,8,2,2,0,0,2223
2023-05-07,Nurnberg,Kaiserslautern,3,3,2,1,6,16,3,7,3,10,7,7,2,2,0,0,2223
2023-05-12,Sandhausen,Hansa Rostock,1,2,0,2,16,10,2,4,7,5,11,12,3,2,0,0,2223
2023-05-12,Magdeburg,Nurnberg,2,2,1,0,13,18,4,6,6,6,10,12,0,4,0,0,2223
2023-05-13,St Pauli,Fortuna Dusseldorf,0,0,0,0,20,2,2,0,7,0,10,13,1,4,0,0,2223
2023-05-13,Kaiserslautern,Bielefeld,1,2,0,1,12,13,5,8,5,5,7,16,1,4,0,0,2223
2023-05-13,Greuther Furth,Braunschweig,2,2,1,1,14,10,7,4,8,1,6,9,0,2,0,0,2223
2023-05-13,Holstein Kiel,Karlsruhe,2,1,1,0,9,11,3,2,1,6,13,8,1,2,0,0,2223
2023-05-14,Hannover,Darmstadt,2,1,2,1,11,12,4,1,2,7,15,15,2,5,0,2,2223
2023-05-14,Paderborn,Heidenheim,3,2,1,2,16,13,8,3,5,3,9,8,2,1,0,0,2223
2023-05-14,Regensburg,Hamburg,1,5,0,4,13,15,6,8,6,4,13,10,3,1,0,0,2223
2023-05-19,Darmstadt,Magdeburg,1,0,1,0,15,11,5,4,5,4,14,17,2,3,0,0,2223
2023-05-19,Holstein Kiel,St Pauli,3,4,1,1,14,12,7,5,9,5,12,10,4,2,0,1,2223
2023-05-20,Heidenheim,Sandhausen,1,0,0,0,20,3,6,0,13,1,11,11,2,3,0,0,2223
2023-05-20,Bielefeld,Paderborn,2,2,2,1,19,13,7,5,6,2,7,11,1,0,0,0,2223
2023-05-20,Braunschweig,Regensburg,1,2,1,1,15,16,6,5,8,5,11,13,2,5,0,1,2223
2023-05-20,Hamburg,Greuther Furth,2,1,1,0,13,16,3,3,1,7,18,12,5,2,1,1,2223
2023-05-21,Karlsruhe,Kaiserslautern,2,0,0,0,8,16,4,4,1,8,15,14,3,3,0,0,2223
2023-05-21,Fortuna Dusseldorf,Hannover,3,3,1,2,17,14,10,7,5,4,9,10,3,2,0,0,2223
2023-05-21,Nurnberg,Hansa Rostock,0,0,0,0,16,4,2,2,5,1,6,17,1,5,0,0,2223
2023-05-28,Paderborn,Nurnberg,0,1,0,1,23,12,5,4,6,1,15,11,2,2,0,0,2223
2023-05-28,Regensburg,Heidenheim,2,3,0,0,10,20,5,11,5,4,21,11,6,0,0,0,2223
2023-05-28,Magdeburg,Bielefeld,4,0,2,0,17,6,8,2,7,4,10,14,2,1,0,0,2223
2023-05-28,Sandhausen,Hamburg,0,1,0,1,8,11,1,3,2,8,8,10,1,3,0,0,2223
2023-05-28,Hansa Rostock,Braunschweig,2,1,0,0,21,8,3,2,8,6,11,10,2,3,0,1,2223
2023-05-28,Hannover,Holstein Kiel,1,5,0,3,9,14,1,8,6,2,6,11,0,1,0,0,2223
2023-05-28,Greuther Furth,Darmstadt,4,0,0,0,10,3,7,0,5,3,15,14,0,3,0,1,2223
2023-05-28,Kaiserslautern,Fortuna Dusseldorf,0,3,0,1,15,12,4,6,6,3,11,12,1,3,1,0,2223
2023-05-28,St Pauli,Karlsruhe,1,1,0,1,14,7,7,2,4,4,5,13,3,3,0,0,2223
