data,squadra_casa,squadra_trasferta,gol_casa,gol_trasferta,gol_casa_1T,gol_trasferta_1T,tiri_casa,tiri_trasferta,tiri_porta_casa,tiri_porta_trasferta,corner_casa,corner_trasferta,falli_casa,falli_trasferta,gialli_casa,gialli_trasferta,rossi_casa,rossi_trasferta,stagione_calc
2023-03-04,Quevilly Rouen,Valenciennes,1,1,0,1,9,7,2,2,11,1,15,18,0,4,0,0,2223
2023-03-06,Caen,Sochaux,0,0,0,0,16,5,6,1,5,0,17,10,2,1,0,0,2223
2023-03-11,Sochaux,Bordeaux,1,1,1,1,9,12,3,3,3,2,14,19,2,2,0,0,2223
2023-03-11,Grenoble,Annecy,2,1,1,1,11,9,5,6,0,5,12,17,1,4,1,1,2223
2023-03-11,Guingamp,Dijon,2,0,1,0,9,4,5,1,3,4,18,9,2,3,0,1,2223
2023-03-11,Laval,Paris FC,1,2,1,1,6,5,1,2,3,1,14,16,1,1,0,0,2223
2023-03-11,Nimes,Quevilly Rouen,2,0,0,0,15,10,7,3,2,5,17,15,1,2,0,0,2223
2023-03-11,Pau FC,Niort,1,0,1,0,12,9,8,3,5,5,16,13,2,3,0,0,2223
2023-03-11,Rodez,Caen,3,2,2,1,10,13,5,5,2,8,13,16,3,1,0,0,2223
2023-03-11,St Etienne,Amiens,1,1,0,0,17,11,3,6,11,4,14,5,3,1,0,0,2223
2023-03-11,Valenciennes,Bastia,2,2,1,1,9,21,4,6,1,6,13,20,3,0,0,0,2223
2023-03-13,Metz,Le Havre,1,1,1,0,13,9,4,3,3,3,15,19,0,5,0,0,2223
2023-03-14,Paris FC,Amiens,3,0,1,0,12,15,5,6,4,8,13,10,0,0,0,0,2223
2023-03-18,Sochaux,Grenoble,1,0,0,0,18,7,4,3,9,1,12,22,2,4,0,0,2223
2023-03-18,Quevilly Rouen,Metz,1,2,0,0,15,9,6,4,4,5,10,13,0,3,0,0,2223
2023-03-18,Paris FC,Bastia,0,1,0,0,9,14,3,5,5,4,14,12,1,2,0,0,2223
2023-03-18,Niort,Laval,3,2,1,1,7,16,6,6,1,3,16,19,3,3,0,1,2223
2023-03-18,Dijon,Pau FC,0,1,0,1,11,7,5,3,13,4,8,17,1,4,1,0,2223
2023-03-18,Amiens,Rodez,1,3,1,1,11,14,7,6,5,3,17,12,1,1,0,0,2223
2023-03-18,Bordeaux,Nimes,1,0,0,0,14,7,8,1,5,2,12,12,1,1,0,0,2223
2023-03-18,Annecy,Guingamp,1,1,1,1,11,6,3,5,9,1,6,7,0,0,1,0,2223
2023-03-18,Le Havre,St Etienne,2,2,0,0,9,14,2,5,2,9,11,18,3,2,0,1,2223
2023-03-18,Caen,Valenciennes,2,1,1,1,15,11,4,4,5,7,10,16,3,0,0,0,2223
2023-04-01,Pau FC,Le Havre,0,1,0,1,13,6,2,1,5,0,11,17,1,3,0,0,2223
2023-04-01,Valenciennes,Paris FC,4,5,2,2,8,20,7,10,4,5,12,10,2,1,0,0,2223
2023-04-01,Rodez,Quevilly Rouen,1,0,0,0,10,8,6,2,0,4,12,14,3,1,0,0,2223
2023-04-01,Nimes,Annecy,4,0,2,0,14,7,8,2,2,2,6,14,0,0,0,0,2223
2023-04-01,Metz,Laval,1,0,0,0,15,12,5,4,5,9,11,13,1,2,0,0,2223
2023-04-01,Grenoble,Amiens,2,1,1,0,13,6,5,1,3,4,17,15,2,1,0,0,2223
2023-04-01,Caen,Dijon,2,1,0,1,14,7,5,2,4,4,14,12,1,2,0,0,2223
2023-04-01,Bastia,Sochaux,3,2,1,2,14,15,6,4,12,4,14,7,4,0,0,0,2223
2023-04-01,St Etienne,Niort,2,0,0,0,22,8,8,1,1,4,6,7,0,1,0,0,2223
2023-04-03,Guingamp,Bordeaux,0,1,0,1,8,8,1,2,3,4,22,11,1,3,0,0,2223
2023-04-08,Quevilly Rouen,Caen,2,1,2,0,10,18,4,8,4,8,8,23,3,3,1,0,2223
2023-04-08,Pau FC,Metz,1,1,0,0,7,9,2,2,1,1,10,17,2,2,0,0,2223
2023-04-08,Niort,Sochaux,0,3,0,3,19,13,2,4,5,4,10,10,1,1,0,0,2223
2023-04-08,Le Havre,Guingamp,0,0,0,0,10,7,1,1,5,1,12,12,3,1,0,0,2223
2023-04-08,Paris FC,St Etienne,2,4,2,2,13,17,6,9,2,3,7,12,2,3,0,0,2223
2023-04-08,Dijon,Rodez,1,0,0,0,11,7,4,2,7,3,15,12,1,0,0,0,2223
2023-04-08,Amiens,Nimes,1,0,0,0,10,12,3,3,5,5,12,13,0,2,0,0,2223
2023-04-08,Bordeaux,Bastia,2,0,1,0,11,11,3,4,2,5,14,14,4,3,1,1,2223
2023-04-08,Laval,Grenoble,0,1,0,1,21,10,4,2,10,1,9,12,2,2,0,0,2223
2023-04-10,Annecy,Valenciennes,2,1,1,1,9,7,4,6,2,5,14,10,3,2,1,0,2223
2023-04-15,Sochaux,Pau FC,2,3,0,2,21,10,5,5,11,2,15,7,4,2,0,0,2223
2023-04-15,Metz,Bordeaux,3,0,0,0,14,4,7,0,7,3,13,10,1,0,0,1,2223
2023-04-15,Bastia,Annecy,3,0,3,0,14,3,6,0,3,5,12,10,0,2,0,0,2223
2023-04-15,Caen,Paris FC,3,1,2,0,7,13,3,3,4,4,10,12,0,2,0,0,2223
2023-04-15,Guingamp,Amiens,3,1,1,0,7,8,4,3,5,1,14,18,0,2,0,0,2223
2023-04-15,Nimes,Le Havre,0,1,0,1,8,11,2,4,0,4,18,11,2,0,0,0,2223
2023-04-15,Quevilly Rouen,Dijon,2,2,1,0,8,7,4,4,4,2,17,14,3,1,0,0,2223
2023-04-15,Rodez,Laval,1,0,1,0,9,10,4,3,4,7,19,17,2,3,0,0,2223
2023-04-15,Valenciennes,Niort,0,0,0,0,13,11,4,1,1,4,13,16,2,0,0,0,2223
2023-04-17,Grenoble,St Etienne,0,2,0,0,8,17,4,6,5,9,13,16,1,1,0,0,2223
2023-04-22,St Etienne,Metz,1,3,1,3,21,10,5,6,2,6,13,9,2,2,0,1,2223
2023-04-22,Amiens,Valenciennes,0,2,0,0,13,11,3,6,8,2,11,15,2,2,0,0,2223
2023-04-22,Annecy,Rodez,0,3,0,0,2,11,0,3,8,3,10,7,1,0,0,0,2223
2023-04-22,Dijon,Bastia,1,1,0,0,15,6,4,1,10,1,11,15,2,4,0,0,2223
2023-04-22,Laval,Sochaux,2,1,2,0,10,25,8,6,0,10,18,9,1,2,0,0,2223
2023-04-22,Le Havre,Quevilly Rouen,0,0,0,0,12,10,1,4,4,3,8,7,1,1,0,0,2223
2023-04-22,Niort,Caen,1,2,0,2,8,12,3,6,5,4,13,16,0,1,0,0,2223
2023-04-22,Paris FC,Nimes,3,0,1,0,17,10,7,4,7,12,8,9,0,0,0,0,2223
2023-04-22,Pau FC,Guingamp,2,1,1,1,12,5,4,2,6,2,10,11,0,2,0,1,2223
2023-04-24,Bordeaux,Grenoble,3,0,1,0,19,18,10,6,6,5,13,10,0,1,0,0,2223
2023-04-29,Valenciennes,Bordeaux,0,2,0,0,7,12,0,3,3,3,13,18,1,1,0,0,2223
2023-04-29,Rodez,St Etienne,1,1,0,0,21,14,5,4,4,4,11,19,1,2,0,0,2223
2023-04-29,Quevilly Rouen,Annecy,2,2,0,1,7,7,3,3,5,4,7,19,1,2,0,0,2223
2023-04-29,Nimes,Pau FC,3,2,2,1,20,12,8,3,8,2,11,12,3,4,0,0,2223
2023-04-29,Bastia,Amiens,1,1,1,1,16,5,5,1,6,1,10,22,1,1,0,0,2223
2023-04-29,Guingamp,Laval,3,1,1,1,11,12,6,4,1,11,19,23,3,1,0,0,2223
2023-04-29,Grenoble,Niort,2,0,1,0,17,8,8,4,5,6,17,7,0,1,0,0,2223
2023-04-29,Caen,Le Havre,1,2,0,1,15,12,3,6,8,11,14,18,0,1,0,1,2223
2023-04-29,Metz,Paris FC,1,1,1,1,17,4,8,2,6,0,14,13,0,3,0,0,2223
2023-05-01,Sochaux,Dijon,0,2,0,2,4,17,2,6,3,6,11,18,3,2,1,0,2223
2023-05-06,Paris FC,Grenoble,1,0,1,0,14,7,5,0,2,5,12,12,0,0,0,0,2223
2023-05-06,St Etienne,Guingamp,3,2,1,2,14,15,9,4,4,4,12,11,2,2,0,0,2223
2023-05-06,Pau FC,Quevilly Rouen,3,4,1,1,13,13,7,7,3,2,12,11,2,2,0,0,2223
2023-05-06,Niort,Metz,1,3,1,1,11,19,3,7,4,6,7,12,0,2,0,0,2223
2023-05-06,Amiens,Sochaux,1,0,0,0,13,6,6,3,6,5,13,13,2,1,0,0,2223
2023-05-06,Laval,Bastia,2,1,2,0,7,12,3,3,2,8,17,11,2,5,0,1,2223
2023-05-06,Annecy,Dijon,1,1,0,0,10,12,5,5,6,6,15,5,3,2,0,0,2223
2023-05-06,Bordeaux,Caen,1,0,1,0,4,15,2,2,1,5,13,16,0,3,0,0,2223
2023-05-06,Nimes,Valenciennes,3,3,1,1,15,8,6,4,7,1,15,13,2,2,0,0,2223
2023-05-08,Le Havre,Rodez,1,0,0,0,25,5,6,3,6,3,9,14,0,1,0,0,2223
2023-05-13,Valenciennes,Pau FC,1,1,0,0,14,8,4,3,6,2,11,11,2,3,0,0,2223
2023-05-13,Sochaux,Guingamp,0,1,0,0,9,10,6,3,5,5,11,16,2,2,0,0,2223
2023-05-13,Rodez,Paris FC,0,0,0,0,6,5,2,1,6,5,13,17,1,1,0,0,2223
2023-05-13,Metz,Grenoble,1,0,0,0,19,4,4,2,3,2,12,15,0,3,0,1,2223
2023-05-13,Laval,St Etienne,2,1,1,1,17,18,9,4,4,9,14,12,1,1,0,0,2223
2023-05-13,Caen,Nimes,4,2,0,0,16,9,6,4,3,4,12,18,1,2,0,0,2223
2023-05-13,Bastia,Niort,2,1,0,0,20,12,6,2,4,2,13,13,2,2,0,0,2223
2023-05-13,Quevilly Rouen,Bordeaux,0,0,0,0,10,9,5,3,6,5,15,12,2,1,0,0,2223
2023-05-13,Dijon,Amiens,3,0,2,0,18,7,8,3,3,3,9,15,1,2,0,0,2223
2023-05-15,Annecy,Le Havre,1,0,0,0,5,13,2,5,3,4,14,14,3,5,0,1,2223
2023-05-19,Grenoble,Rodez,1,1,1,1,15,9,4,5,4,6,12,9,1,0,0,0,2223
2023-05-20,St Etienne,Quevilly Rouen,4,2,1,1,18,15,8,7,8,5,13,13,1,3,0,0,2223
2023-05-20,Pau FC,Bastia,2,6,1,2,8,13,4,9,4,5,16,16,2,1,0,0,2223
2023-05-20,Niort,Annecy,2,2,0,1,10,15,3,6,6,8,8,17,1,2,0,0,2223
2023-05-20,Paris FC,Sochaux,2,1,0,1,9,10,4,4,5,3,16,10,1,1,0,0,2223
2023-05-20,Guingamp,Metz,1,1,0,1,16,8,5,3,5,3,12,14,0,2,0,0,2223
2023-05-20,Amiens,Caen,1,3,1,1,12,15,4,6,2,6,10,14,1,1,0,0,2223
2023-05-20,Bordeaux,Laval,3,0,2,0,12,13,4,2,1,8,8,16,1,2,0,0,2223
2023-05-20,Nimes,Dijon,1,2,1,0,11,14,4,9,4,5,12,10,1,2,0,0,2223
2023-05-22,Le Havre,Valenciennes,0,2,0,2,20,6,2,3,8,1,11,10,2,2,0,0,2223
2023-05-26,Valenciennes,Grenoble,1,0,0,0,18,16,5,4,5,5,11,14,0,1,0,0,2223
2023-05-26,Sochaux,Metz,0,1,0,0,9,14,3,9,3,5,11,11,2,0,1,0,2223
2023-05-26,Rodez,Pau FC,2,3,1,3,15,7,7,5,6,0,17,22,2,2,0,1,2223
2023-05-26,Laval,Nimes,2,0,2,0,8,6,5,2,5,2,11,9,2,2,0,0,2223
2023-05-26,Quevilly Rouen,Amiens,1,3,1,0,19,11,7,5,10,4,12,14,1,1,0,0,2223
2023-05-26,Dijon,Paris FC,1,1,0,0,7,9,2,2,5,6,15,11,1,0,0,0,2223
2023-05-26,Caen,St Etienne,2,2,0,2,14,13,3,6,6,3,13,22,1,2,0,0,2223
2023-05-26,Bastia,Le Havre,1,1,0,0,9,5,2,2,7,4,18,17,4,5,0,0,2223
2023-05-26,Annecy,Bordeaux,1,0,1,0,7,14,5,3,1,6,19,16,3,3,0,0,2223
2023-05-26,Guingamp,Niort,2,0,1,0,16,9,5,3,5,4,9,9,1,0,0,0,2223
2023-06-02,Pau FC,Caen,1,0,1,0,13,7,6,1,4,6,13,9,2,2,1,0,2223
2023-06-02,Amiens,Laval,1,2,0,0,7,18,3,7,1,7,11,16,1,2,0,0,2223
2023-06-02,Grenoble,Guingamp,0,2,0,1,14,12,5,5,5,1,9,10,2,1,0,0,2223
2023-06-02,Le Havre,Dijon,1,0,1,0,8,10,3,2,2,5,15,15,3,1,0,0,2223
2023-06-02,Metz,Bastia,3,2,1,0,14,12,6,4,3,4,8,15,0,2,0,0,2223
2023-06-02,Nimes,Sochaux,3,1,1,1,9,15,5,6,3,5,16,23,2,2,0,0,2223
2023-06-02,Niort,Quevilly Rouen,3,3,2,1,8,17,4,8,5,2,10,16,0,1,0,0,2223
2023-06-02,Paris FC,Annecy,1,0,0,0,8,8,4,4,1,5,12,12,0,1,0,0,2223
2023-06-02,St Etienne,Valenciennes,2,0,0,0,13,6,6,2,6,5,17,16,2,2,0,0,2223
